id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
2543,log_number_fires_n,0.5631953870444248,-0.8470355282168418,-0.9002116780046897,-0.7938593784289939,True
2543,log_size_q50,-2.0163622727699955,-0.027736232038070963,-0.11694876890141322,0.06147630482527129,False
2543,log_size_q99,4.176176215768436,-0.11379527153474722,-0.6279559828362725,0.4003654397667781,False
2544,log1_frequency_q99s,1.7129017438835232,-0.3619473784142522,-0.7347933147925413,0.010898557964036937,False
2544,log_burned_area_n,0.6202075436199859,-1.246198749514925,-2.259574217038362,-0.23282328199148794,True
2544,log_number_fires_n,0.41313362004921195,-0.8933023899162198,-1.368367178783417,-0.41823760104902263,True
2544,log_size_q50,-1.8670364092163203,-0.10507823123585691,-0.30675941482658114,0.09660295235486732,False
2544,log_size_q99,3.3812557380271304,-0.5361467628919521,-1.3319547927346918,0.25966126695078773,False
2545,log1_frequency_q99s,1.6381471256745426,-0.33514535665701833,-0.4469338724134185,-0.2233568409006182,True
2545,log_burned_area_n,0.19086684616397465,-1.0510713745322169,-1.5448789596262689,-0.5572637894381649,True
2545,log_number_fires_n,0.3742617092966567,-0.9235907847651843,-1.3757473723717326,-0.47143419715863594,True
2545,log_size_q50,-1.9815809801114557,-0.04121759840742789,-0.39094743885805466,0.3085122420431989,False
2545,log_size_q99,3.4805406653306843,-0.39246641007064287,-1.3413844992049246,0.5564516790636388,False
2546,log1_frequency_q99s,1.5574113450861318,-0.15296463244606207,-0.44279464913363903,0.1368653842415149,False
2546,log_burned_area_n,-0.4319199784304544,-0.42968296767805925,-1.028093790031546,0.1687278546754276,False
2546,log_number_fires_n,0.3773247044907626,-0.4971331483322758,-0.9137429787648994,-0.08052331789965217,True
2546,log_size_q50,-2.2697305441626257,0.08886513816138297,-0.12622499653490257,0.30395527285766855,False
2546,log_size_q99,1.9046633416758205,0.12923442058210288,-0.09929142341291874,0.3577602645771245,False
2547,log1_frequency_q99s,1.5467727257801354,-0.15225750240303187,-0.379900278251857,0.0753852734457933,False
2547,log_burned_area_n,-0.542056044342871,-0.28265714001008424,-0.895039201700327,0.32972492168015854,False
2547,log_number_fires_n,0.12581125799570436,-0.410093011231892,-0.7548942150184069,-0.0652918074453771,True
2547,log_size_q50,-2.2352200950786507,0.027492713313940875,-0.055477538214400005,0.11046296484228176,False
2547,log_size_q99,2.0326255454682753,0.24514755349435502,-0.24371356043193565,0.7340086674206456,False
2548,log1_frequency_q99s,1.4397106083028919,-0.1840709904994629,-0.2423030237786476,-0.1258389572202782,True
2548,log_burned_area_n,-0.8866200574431602,-0.3055535483485359,-0.624512722764065,0.013405626066993193,False
2548,log_number_fires_n,0.3111568642912814,-0.5263723130260317,-0.7296762965174497,-0.32306832953461373,True
2548,log_size_q50,-2.1672982846657955,-0.04034654289821704,-0.1271597372333004,0.04646665143686632,False
2548,log_size_q99,2.101464541422855,0.054510231581614055,-0.3493830948241357,0.4584035579873638,False
2549,log1_frequency_q99s,1.533468063030267,-0.23118560321854575,-0.3335689013381838,-0.12880230509890772,True
2549,log_burned_area_n,-0.31427606956520737,-0.6861909689434349,-0.8741334531634402,-0.4982484847234297,True
2549,log_number_fires_n,0.4424142131157179,-0.5454186195157817,-0.6814046756872393,-0.4094325633443242,True
2549,log_size_q50,-2.0066253568440597,-0.08050807921319802,-0.1651065735688565,0.004090415142460446,False
2549,log_size_q99,1.91789711133814,-0.14376722149863286,-0.9523494676060156,0.6648150246087499,False
2550,log1_frequency_q99s,1.3717013659081185,-0.2102660003338776,-0.4929315006802824,0.07239950001252721,False
2550,log_burned_area_n,-0.3504716692365799,-0.8098825134089278,-1.6508657667872246,0.031100739969369018,False
2550,log_number_fires_n,0.062438149794161735,-0.538826329366819,-0.9509777790251794,-0.12667487970845853,True
2550,log_size_q50,-1.963847388335735,-0.08910012763058794,-0.2585076286648883,0.08030737340371241,False
2550,log_size_q99,2.4199212778880974,-0.30138105499604545,-1.1573839910407577,0.5546218810486669,False
2551,log1_frequency_q99s,1.417154261337422,-0.1808968486030526,-0.27941188894823055,-0.08238180825787468,True
2551,log_burned_area_n,-0.5432467507226153,-0.5022692659063989,-0.55817025519032,-0.44636827662247774,True
2551,log_number_fires_n,0.3038372932193889,-0.7249880778272456,-0.9824048306288511,-0.4675713250256401,True
2551,log_size_q50,-2.13924799896902,-0.05778006340007391,-0.18966266073936414,0.07410253393921631,False
2551,log_size_q99,2.169633499608505,0.269599812595958,-0.6442960720238394,1.1834956972157555,False
2552,log1_frequency_q99s,1.1439232327862066,-0.10182726614323107,-0.42614232839061145,0.22248779610414932,False
2552,log_burned_area_n,-0.9459678110495351,-0.326274202655649,-0.8899752904034358,0.23742688509213783,False
2552,log_number_fires_n,0.25005888485944583,-0.5844717647294863,-0.819259140414921,-0.3496843890440515,True
2552,log_size_q50,-2.4169618179733403,0.09152850540332291,-0.11953646395363035,0.3025934747602762,False
2552,log_size_q99,0.5411872564347906,0.9221361423093559,-0.04165312707745328,1.885925411696165,False
2553,log1_frequency_q99s,1.2922346405500373,-0.11931226786323945,-0.5687656774664205,0.3301411417399415,False
2553,log_burned_area_n,-0.99408779580065,-0.413483038630583,-1.4920617367546487,0.6650956594934827,False
2553,log_number_fires_n,-0.1724036878888633,-0.522711722062859,-0.9703076429915131,-0.07511580113420491,True
2553,log_size_q50,-2.48939833712828,0.13783829289870908,0.0817750002404072,0.19390158555701098,True
2553,log_size_q99,1.86571159962505,0.13600857478294903,-1.3590851742686372,1.6311023238345355,False
2554,log1_frequency_q99s,0.33707282997347854,-0.0477886394081912,-0.2669931512776057,0.17141587246122333,False
2554,log_burned_area_n,-4.1332882578645656,-0.2167013856836999,-1.5740189322222715,1.1406161608548717,False
2554,log_number_fires_n,-2.957249646566905,-0.21194777609423476,-1.8404228048264288,1.4165272526379593,False
2554,log_size_q50,-2.2605049236853456,0.07795962489505015,-1.0005308165508695,1.15645006634097,False
2554,log_size_q99,1.0020028821237579,0.11829759050109312,-0.45769789532154703,0.6942930763237333,False
2555,log1_frequency_q99s,0.434553304976305,-0.13036599149289146,-0.35014407979406575,0.08941209680828283,False
2555,log_burned_area_n,-3.505788747489615,-0.8411302571068962,-1.8862181123691364,0.2039575981553441,False
2555,log_number_fires_n,-2.253807907647531,-0.6840537782235387,-1.130180930867637,-0.2379266255794405,True
2555,log_size_q50,-2.3777249897205395,0.11492939152469095,-0.6504523563996278,0.8803111394490097,False
2555,log_size_q99,1.4353017609090433,-0.6962940783243607,-2.1243183334947835,0.7317301768460622,False
2556,log1_frequency_q99s,0.496655235296088,-0.14899657058882637,-0.40018310376706556,0.10218996258941282,False
2556,log_burned_area_n,-3.255328929148295,-0.818098490480414,-1.6297322715267484,-0.0064647094340797295,True
2556,log_number_fires_n,-2.7784936528022954,-0.6068531359255889,-1.661713659401571,0.44800738755039315,False
2556,log_size_q50,-1.5026086495920503,-0.24836402268945879,-1.1274834748788458,0.6307554294999281,False
2556,log_size_q99,1.5106285438209368,-0.07027002440698416,-2.100912234701844,1.9603721858878753,False
2557,log1_frequency_q99s,0.6266464770877,-0.18799394312630996,-0.5049243707582204,0.12893648450560047,False
2557,log_burned_area_n,-1.9645332554630608,-1.4563839244797039,-2.8369608651318554,-0.07580698382755213,True
2557,log_number_fires_n,-2.7813071289611706,-0.6083021616518158,-1.2404887392852018,0.023884415981570095,False
2557,log_size_q50,-1.8621611710018702,-0.1823902985800101,-0.46476288531827514,0.09998228815825494,False
2557,log_size_q99,4.342690039954552,-1.6382835309739512,-3.0880616462443182,-0.18850541570358392,True
2558,log1_frequency_q99s,0.610416924975955,-0.18312507749278648,-0.49184730627715145,0.12559715129157847,False
2558,log_burned_area_n,-2.943540724830681,-0.89145113488951,-2.6245806684111663,0.8416783986321463,False
2558,log_number_fires_n,-2.000054427031841,-0.7243390039758877,-1.907102583861327,0.45842457590955155,False
2558,log_size_q50,-2.407416721805155,0.12466586766336007,-0.4522631433940788,0.701594878720799,False
2558,log_size_q99,2.3372452682780875,-0.3799752564429843,-2.0450580919231234,1.2851075790371547,False
2559,log1_frequency_q99s,0.641152164307778,-0.19234564929233336,-0.5166124201765344,0.13192112159186772,False
2559,log_burned_area_n,-0.5188128469211559,-2.2299382360642293,-4.476177363616282,0.01630089148782332,False
2559,log_number_fires_n,-0.968092097113991,-1.3331218456588916,-3.0077858157738158,0.3415421244560326,False
2559,log_size_q50,-1.1724597293481402,-0.482234701577094,-1.2989560624881826,0.33448665933399446,False
2559,log_size_q99,3.505516442687098,-1.5840705409849072,-3.2665923118612348,0.09845122989142041,False
2560,log1_frequency_q99s,0.495025532528872,-0.14850765975866156,-0.39886996043291045,0.10185464091558735,False
2560,log_burned_area_n,-2.85092312653225,-0.9652857040849299,-1.310786186202325,-0.6197852219675349,True
2560,log_number_fires_n,-2.384551676781135,-0.5431945283144097,-1.4166393079892214,0.330250251360402,False
2560,log_size_q50,-2.000171027615565,-0.12208262878505616,-0.8655318685922337,0.6213666110221214,False
2560,log_size_q99,2.490565759737626,-0.9169097451324117,-1.4184846539087392,-0.41533483635608426,True
2561,log1_frequency_q99s,0.624359633008775,-0.18730788990263245,-0.5030817316470269,0.128465951841762,False
2561,log_burned_area_n,-0.9881689369901316,-2.2071025726993545,-3.984799528244371,-0.4294056171543379,True
2561,log_number_fires_n,-1.5936224061416397,-1.261884513124201,-2.489679269114119,-0.03408975713428242,True
2561,log_size_q50,-1.15530575735392,-0.46349461289208305,-1.3792631860486724,0.45227396026450617,False
2561,log_size_q99,3.5654826078237463,-1.681947977742102,-2.4459031337668344,-0.9179928217173698,True
2562,log1_frequency_q99s,0.958380057781244,-0.19922481558958893,-0.4721522389889327,0.07370260780975485,False
2562,log_burned_area_n,-0.7496880793608951,-1.159878383792659,-2.2203592509427716,-0.09939751664254648,True
2562,log_number_fires_n,-0.74727944363369,-1.2502828137517228,-1.9727827440139862,-0.5277828834894593,True
2562,log_size_q50,-3.4885185719297835,0.861142517439274,0.22670212656133593,1.4955829083172119,True
2562,log_size_q99,4.918784912580479,-0.8853832322549026,-1.7386792565338656,-0.03208720797593967,True
2563,log1_frequency_q99s,0.683423693457296,-0.20502710803718877,-0.5506729727164652,0.14061875664208773,False
2563,log_burned_area_n,0.5100398602527942,-2.3212677512468973,-3.3690112675559925,-1.2735242349378022,True
2563,log_number_fires_n,-1.0410059675876306,-1.1973363281924467,-1.3628099573302201,-1.0318626990546733,True
2563,log_size_q50,-1.70089065105526,-0.24882581888259692,-0.8078657871137592,0.3102141493485654,False
2563,log_size_q99,6.3539859711185915,-2.2988176236641378,-3.72791412369022,-0.8697211236380555,True
2564,log1_frequency_q99s,0.94619734821432,-0.24640611508056437,-0.4655286819963818,-0.02728354816474693,True
2564,log_burned_area_n,1.1150380730272689,-2.460619536295264,-4.95183832567259,0.030599253082062017,False
2564,log_number_fires_n,-0.8430405909121306,-1.2283504630539506,-3.113991088307036,0.6572901621991345,False
2564,log_size_q50,-1.5020307956046255,-0.33192628844475003,-1.2522676051136212,0.5884150282241212,False
2564,log_size_q99,6.99814266297608,-2.4514609406918533,-3.28314256182924,-1.619779319554467,True
2565,log1_frequency_q99s,0.613645209404361,-0.18409356282130826,-0.4944485169170275,0.12626139127441102,False
2565,log_burned_area_n,-2.2758378431178947,-1.1170169874969818,-1.8687679921093099,-0.36526598288465373,True
2565,log_number_fires_n,-1.6450274744398103,-0.9056046397985349,-1.546776932026722,-0.26443234757034795,True
2565,log_size_q50,-1.8809330610421902,0.07288039678027103,-0.2556977353299701,0.40145852889051215,False
2565,log_size_q99,1.8272821921669804,-0.5994168702567111,-0.7164662853886528,-0.4823674551247695,True
2566,log1_frequency_q99s,0.546861379231357,-0.15167602335329636,-0.2561746934932565,-0.04717735321333624,True
2566,log_burned_area_n,-3.2979815713088403,-0.5399310495160627,-0.6578423696373787,-0.4220197293947468,True
2566,log_number_fires_n,-1.9063476672939252,-0.7095207791346181,-1.0268543155568548,-0.3921872427123813,True
2566,log_size_q50,-2.215007889199855,0.03764599624819809,-0.1749877722213243,0.2502797647177205,False
2566,log_size_q99,1.4599214261124958,-0.16241636463889214,-0.27824349782090296,-0.04658923145688135,True
2567,log1_frequency_q99s,0.7199761637445455,-0.17385511620548577,-0.33186378630323465,-0.015846446107736917,True
2567,log_burned_area_n,-1.6640394194863504,-1.2254807382857351,-2.492131525355007,0.04117004878353714,False
2567,log_number_fires_n,-1.5741711132973908,-0.817497758366458,-1.6279651352555322,-0.007030381477383774,True
2567,log_size_q50,-1.701964554717635,-0.16113891325653795,-0.4676098193185278,0.1453319928054519,False
2567,log_size_q99,2.9663254188769685,-0.9164501702385048,-1.6313224925838417,-0.20157784789316802,True
2568,log1_frequency_q99s,0.5475744348021081,0.010289863074343514,-0.0361816246951365,0.05676135084382353,False
2568,log_burned_area_n,-3.44965467263546,0.05083051737851907,-0.07076495843748594,0.17242599319452406,False
2568,log_number_fires_n,-2.192763904672555,0.05258936373699685,-0.3672181496954965,0.4723968771694902,False
2568,log_size_q50,-2.3144032562637005,-2.39647896570494e-05,-0.16756569730596266,0.16751776772664856,False
2568,log_size_q99,1.0977214026817,-0.11999575212386054,-0.8260424833193072,0.5860509790715862,False
2569,log1_frequency_q99s,0.461440883128025,-0.058508543292785764,-0.36557873017395565,0.24856164358838412,False
2569,log_burned_area_n,-3.4652760957252355,-0.24226330276429286,-0.9818405693840878,0.4973139638555021,False
2569,log_number_fires_n,-1.9618871802472506,-0.174477765708676,-0.8117653559867659,0.4628098245694139,False
2569,log_size_q50,-2.56782507625462,0.028202979597123923,-0.2442368749838107,0.30064283417805854,False
2569,log_size_q99,0.9750379051465323,-0.2010986859083561,-0.539776693128392,0.13757932131167983,False
2625,log1_frequency_q99s,1.8606674547779842,-0.1684225366989604,-0.7123236078874282,0.37547853448950735,False
2625,log_burned_area_n,0.14744991754220493,-0.3940252140861979,-1.7497062855095582,0.9616558573371623,False
2625,log_number_fires_n,0.6862142383192129,-0.40300508470122004,-1.1643299803121754,0.35831981090973536,False
2625,log_size_q50,-2.1717291950245854,0.014175231150208023,-0.3288778615363344,0.35722832383675046,False
2625,log_size_q99,2.6612767293059796,-0.16805234823689008,-1.3564004194970638,1.0202957230232836,False
2626,log1_frequency_q99s,2.1398001122224635,-0.397794378921646,-0.9398630092401576,0.14427425139686562,False
2626,log_burned_area_n,1.474417252741841,-1.2722169369539496,-2.4387557017573336,-0.10567817215056552,True
2626,log_number_fires_n,1.4697686482430476,-1.0290532463125823,-1.6790250845433508,-0.379081408081814,True
2626,log_size_q50,-2.2138731883993152,-0.04269873037753302,-0.1334301109667547,0.04803265021168865,False
2626,log_size_q99,3.488969037581115,-0.5150180329770018,-1.4848964696751792,0.45486040372117564,False
2627,log1_frequency_q99s,2.117005150433531,-0.3544123383014196,-0.5858593046684152,-0.12296537193442403,True
2627,log_burned_area_n,1.4163107091735982,-1.1332360873187166,-1.4635770089808418,-0.8028951656565915,True
2627,log_number_fires_n,0.8902172392479326,-0.8027901518028888,-1.0923409854901243,-0.5132393181156535,True
2627,log_size_q50,-1.9108524678873,-0.12595966512563994,-0.23755371963340693,-0.014365610617872948,True
2627,log_size_q99,4.276089673232665,-0.6635637253284647,-1.239656425599112,-0.08747102505781745,True
2628,log1_frequency_q99s,1.7690092098787102,0.11886089339448713,-0.06361418461059073,0.30133597139956503,False
2628,log_burned_area_n,1.0597716116447764,-0.35660014403522555,-0.46833371221760056,-0.24486657585285054,True
2628,log_number_fires_n,0.031079460135699954,-0.4299595767787259,-0.6498049530044956,-0.21011420055295627,True
2628,log_size_q50,-2.015703010631655,0.0181754309992449,-0.15751972380078458,0.19387058579927438,False
